"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4","2019-5","2019-6","2019-7","2019-8","2019-9"
12759,"Mineral","City","VA",3547,NA,0,1.35,0.41,0.14,0.41,0.95,5,5.27,4.86,3.24,1.49,1.08,1.08,1.22,1.49,1.49,0.81,0.95,1.35,1.62,1.35,1.49,1.62,2.43,3.51,2.3,0.81,0.14,0.14,0.27,0.27,0.54,1.76,4.86,5.68,4.19,3.38,5.68,7.7,8.11,8.38,8.38,9.05,8.78,7.03,4.59,4.86,3.92,4.32,4.59,4.32,5.68,6.76,8.78,9.05,9.73,9.73,10,9.32,3.65,0.27,0.14,0.27,0.27,0.27,0.54,3.38,8.24,7.43,8.51,7.84,8.11,6.35,5.68,2.16,1.35,0.27,0.81,2.3,5.95,5.54,4.05,3.65,4.19,5.27,6.49,2.84,1.08,0.54,0.95,0.81,2.16,3.65,6.89,7.16,6.49,4.59,3.38,3.92,4.86,3.92,3.51,3.78,5.68,7.16,7.97,6.89,4.32
34095,"Spring City","City","TN",3548,"Dayton",753878,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5
46429,"Mary Esther","City","FL",3549,"Crestview-Fort Walton Beach-Destin",753875,6.25,6.25,5,3.75,3.75,5,8.75,8.75,10,10,7.5,1.25,1.25,1.25,3.75,6.25,8.75,10,10,10,8.75,8.75,8.75,7.5,7.5,6.25,6.25,7.5,7.5,7.5,8.75,7.5,6.25,5,5,3.75,5,3.75,5,7.5,7.5,10,7.5,5,6.25,6.25,7.5,6.25,6.25,7.5,7.5,6.25,6.25,6.25,5,6.25,5,2.5,1.25,2.5,10,10,10,10,7.5,7.5,8.75,8.75,7.5,8.75,8.75,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.5,7.5,7.5,7.5,7.5,8.75,8.75,8.75,7.5,6.25,7.5,7.5,8.75,10,10,8.75,8.75
6200,"Niantic","City","CT",3550,"Norwich-New London",394924,10,10,10,10,10,10,10,10,6.25,1.25,2.5,1.25,3.75,3.75,3.75,5,5,5,6.25,7.5,8.75,8.75,2.5,2.5,1.25,1.25,2.5,1.25,2.5,3.75,5,6.25,6.25,5,6.25,8.75,7.5,6.25,3.75,7.5,6.25,7.5,7.5,10,10,7.5,5,2.5,6.25,6.25,5,5,3.75,5,5,7.5,8.75,10,10,10,10,10,8.75,10,7.5,2.5,1.25,1.25,5,8.75,10,8.75,8.75,3.75,2.5,1.25,1.25,1.25,2.5,6.25,10,8.75,8.75,10,10,10,10,10,8.75,3.75,3.75,3.75,10,7.5,7.5,5,6.25,6.25,7.5,7.5,10,10,10,7.5,2.5,1.25,2.5
13608,"Round Lake","City","IL",3551,"Chicago-Naperville-Elgin",394463,4.97,5.74,6.04,5.8,6.75,8.22,9.35,9.41,9.05,8.7,8.93,9.23,9.05,8.7,8.64,8.58,7.34,5.98,4.2,3.91,3.43,3.02,3.02,3.55,4.56,4.67,4.79,5.98,7.69,8.93,9.35,9.47,9.47,9.76,9.7,9.59,9.53,9.82,9.76,9.88,8.99,7.46,6.04,6.27,7.87,7.93,8.64,9.11,9.29,8.46,8.34,7.4,8.52,9.41,9.64,9.11,8.22,8.34,8.4,8.88,8.82,8.93,9.17,9.64,9.41,9.17,8.46,8.22,8.4,7.46,6.86,6.8,6.27,5.21,4.85,5.33,6.98,8.4,7.69,6.63,4.97,4.67,5.38,6.15,6.57,7.1,8.22,8.11,7.46,5.09,4.02,3.61,4.67,5.21,5.38,6.04,5.86,5.98,5.27,5.44,6.45,7.81,7.87,6.98,6.39,6.57,7.04
31512,"Fairview","City","TX",3552,"Dallas-Fort Worth-Arlington",394514,0.85,0.85,0.85,0.85,1.49,1.28,2.34,3.19,5.32,3.19,1.7,0.64,0.85,0.85,0.43,0.21,0.21,0.21,0.43,0.64,0.64,0.43,0.64,0.85,1.06,2.34,4.47,5.96,5.96,2.98,1.49,0.85,1.91,3.83,3.62,3.83,3.62,3.19,2.55,1.91,2.13,2.13,2.34,2.13,2.34,2.13,4.89,4.47,4.68,3.62,2.55,2.13,2.34,2.55,2.13,1.49,1.28,1.28,1.49,2.13,1.91,1.91,1.91,2.34,1.49,1.06,0.85,1.28,1.7,2.55,2.55,1.28,0.85,0.85,0.43,0.64,0.64,0.85,1.06,2.55,1.91,1.28,1.06,1.06,1.06,1.91,2.34,3.4,0.85,0.85,0.43,0.43,0.21,0.21,0.64,1.7,3.19,3.83,3.19,2.77,1.91,2.77,2.55,2.34,2.13,0.64,0.85
398297,"Pocono","City","PA",3553,"East Stroudsburg",394553,10,10,10,10,10,10,10,10,7.5,7.5,7.5,10,10,10,10,10,10,10,10,7.5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.5,7.5,7.5,7.5,10,10,10,5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,5,2.5,2.5,2.5,2.5,2.5,2.5,7.5,10,10,10,10,10,7.5,10,10,10,10,10,10,10,10,7.5,7.5,5,5,2.5,2.5,2.5,5,5,7.5,10,10,10,10,10,10,5,5,2.5,2.5,2.5,10,10,10,10
51865,"Elbert","City","CO",3554,"Colorado Springs",394484,7.5,2.5,2.5,6.25,10,10,10,6.25,2.5,2.5,6.25,5,5,1.25,2.5,2.5,2.5,3.75,6.25,6.25,8.75,7.5,5,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,3.75,5,5,5,3.75,8.75,8.75,5,3.75,5,3.75,3.75,1.25,2.5,2.5,2.5,1.25,2.5,2.5,2.5,1.25,1.25,1.25,1.25,1.25,6.25,7.5,5,2.5,1.25,1.25,1.25,1.25,1.25,1.25,2.5,2.5,2.5,5,3.75,2.5,2.5,2.5,2.5,1.25,1.25,2.5,5,5,3.75,2.5,2.5,2.5,2.5,3.75,3.75,3.75,3.75,3.75,3.75,5,5,5,6.25,5,3.75,3.75,2.5,2.5,2.5,2.5,3.75,3.75,3.75,5,3.75
55079,"Wellington","City","CO",3555,"Fort Collins",394602,8,4,4,4,6,6,6,6,4,4,2,2,2,4,6,10,10,10,10,6,6,4,2,2,4,6,8,8,8,8,8,8,2,2,4,4,6,4,6,6,6,6,6,6,4,6,6,6,4,4,4,4,4,4,4,4,6,6,6,4,2,2,6,6,4,4,2,2,2,2,4,6,6,6,4,4,6,6,10,10,8,6,6,6,8,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,6,2,2
15663,"Richland","City","MI",3556,"Kalamazoo-Portage",394732,1.67,3.33,5,3.33,5,3.33,3.33,6.67,8.33,8.33,6.67,5,6.67,6.67,6.67,1.67,3.33,1.67,1.67,3.33,3.33,8.33,10,6.67,3.33,1.67,1.67,1.67,1.67,1.67,3.33,1.67,5,3.33,6.67,6.67,3.33,3.33,1.67,8.33,8.33,8.33,10,8.33,8.33,8.33,5,1.67,1.67,3.33,1.67,1.67,5,10,10,10,6.67,5,10,10,10,5,1.67,1.67,1.67,3.33,3.33,5,5,6.67,6.67,8.33,8.33,6.67,6.67,3.33,3.33,1.67,1.67,1.67,1.67,1.67,3.33,3.33,3.33,3.33,5,5,5,5,3.33,3.33,3.33,3.33,3.33,3.33,5,5,3.33,1.67,1.67,1.67,1.67,1.67,1.67,3.33,5
6847,"Rotonda West","City","FL",3558,"Punta Gorda",395009,10,8,6,8,8,8,8,8,10,10,10,8,6,4,2,4,2,4,2,2,2,6,10,8,4,4,2,4,6,6,4,4,4,4,6,8,6,4,4,8,4,4,4,4,4,2,2,4,4,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,4,6,4,4,6,6,6,6,6,6,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,6,6,6,6,4,4
9540,"Spring Grove","City","IL",3562,"Chicago-Naperville-Elgin",394463,6.86,8.64,9.23,9.29,9.05,9.05,7.99,6.51,4.38,4.85,4.85,5.33,7.63,8.76,9.17,9.35,9.23,9.29,8.52,8.17,6.15,3.79,1.89,1.54,0.41,0.3,0.18,0.24,0.3,0.71,1.12,0.53,0.3,0.18,0.18,0.12,0.18,0.18,0.53,0.53,0.65,0.24,0.06,0.06,0.24,0.65,1.18,2.19,2.25,2.07,3.79,5.03,4.32,0.89,1.01,1.6,2.19,1.66,1.01,1.95,1.95,2.37,2.01,3.85,4.56,4.08,1.36,0.65,0.36,0.47,0.47,0.41,0.36,0.18,0.06,0.12,0.47,0.71,2.43,2.31,1.54,0.59,0.59,0.71,1.12,1.01,0.47,0.36,0.3,0.47,0.77,1.3,1.48,1.89,2.6,2.78,2.01,2.49,3.2,3.67,3.61,3.49,2.66,2.13,0.83,0.71,0.59
11483,"Fort Atkinson","City","WI",3563,"Watertown-Fort Atkinson",395212,10,10,10,10,10,10,10,10,10,5,10,10,10,10,10,10,10,10,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,5,5,5,5,5,5,10,10,10,10,10,5,10,10,10,10,10,10,10,10,5,5,5,10,5,5,5,5,5,5,5,5,10,10,10,10,10,10,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,5,5,10,10,10,10,10,5,5,10,10,10,5,5,10,10,10,10
43328,"Upper Saddle River","City","NJ",3564,"New York-Newark-Jersey City",394913,9.43,9.59,9.63,9.67,9.59,9.67,9.63,9.84,9.92,9.67,9.14,7.27,5.31,5.96,6.53,6.98,6.9,6.57,7.55,8.61,8.78,8.49,6.86,6.33,6.04,6.37,6.82,7.27,7.51,7.88,4.98,2.61,1.18,3.06,5.96,8.12,7.84,8.33,7.47,7.14,5.59,5.51,5.88,3.51,4.2,4,6.49,5.14,4.37,5.27,5.67,4.53,3.18,1.84,1.8,2.49,4.29,7.76,9.39,9.35,9.06,9.31,9.35,9.43,8.82,6.9,4.04,3.63,4.53,6.65,6.94,5.35,2.98,1.63,0.82,1.22,2.53,4.29,4.78,3.31,2.69,2.12,2.41,2.29,3.39,2.57,2.69,2.16,1.71,1.27,0.82,0.82,0.69,0.57,0.98,2.16,4.2,5.92,7.06,2.86,0.86,0.45,0.29,0.49,0.86,3.47,1.96
20902,"Upper Makefield","City","PA",3566,"Philadelphia-Camden-Wilmington",394974,0.52,0.73,0.94,2.4,3.85,4.06,3.75,2.92,4.48,4.17,4.48,4.17,5.73,7.81,5.42,3.85,2.29,4.17,6.56,5.73,3.54,0.73,1.67,2.6,3.65,3.85,4.79,2.71,1.77,1.35,1.77,3.44,5.42,7.92,5.83,3.65,0.94,0.62,0.31,1.67,2.08,3.02,3.54,2.5,1.15,1.04,0.94,2.92,6.04,5,3.02,1.67,2.81,4.27,4.17,3.12,3.54,3.85,5.62,7.29,7.71,7.5,7.71,7.19,6.04,1.46,0.42,0.52,1.15,1.56,0.1,0.21,0.31,1.46,4.38,6.04,7.29,8.23,8.75,8.23,5.1,2.6,1.67,1.67,1.98,2.5,4.27,4.17,4.79,3.54,1.56,0.42,0.21,0.31,2.4,3.02,2.19,0.73,0.52,1.04,2.81,4.69,4.48,4.06,2.6,1.25,0.52
5266,"Incline Village","City","NV",3567,"Reno",395019,3.33,3.33,6.67,10,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33
398019,"Falmouth","City","MA",3568,"Barnstable Town",394361,3.33,4.17,0.83,0.83,0.83,0.83,0.83,0.83,4.17,7.5,7.5,6.67,5.83,6.67,4.17,2.5,2.5,2.5,4.17,4.17,10,9.17,8.33,5.83,6.67,8.33,9.17,4.17,3.33,3.33,5,8.33,7.5,5.83,4.17,3.33,3.33,3.33,5.83,4.17,2.5,0.83,0.83,0.83,4.17,9.17,8.33,9.17,10,10,10,10,5,1.67,1.67,1.67,3.33,9.17,10,10,8.33,5.83,5,5,5.83,10,10,10,10,10,8.33,5.83,5,3.33,2.5,0.83,0.83,1.67,2.5,3.33,3.33,6.67,6.67,5,5,3.33,3.33,4.17,5,9.17,10,10,10,10,10,9.17,6.67,5.83,5.83,4.17,3.33,1.67,1.67,3.33,6.67,10,10
39333,"Lakeside","City","AZ",3569,"Show Low",395095,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,6.67,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3.33,3.33,6.67,6.67,10,10,10,10,10,10,10,10,6.67,3.33,3.33,3.33,3.33,6.67,6.67,10,10,10,10,10,10,6.67,3.33,3.33,6.67,6.67,10,10,10,10,10,10,10,10,10,6.67,6.67,6.67,6.67,3.33,10,10,6.67,6.67,6.67,6.67,3.33,3.33,3.33,6.67,10,10,10,10,10,10,10,6.67,3.33,3.33,3.33,3.33,3.33,10,10,10,10
5422,"Kill Devil Hills","City","NC",3573,"Kill Devil Hills",394745,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
46922,"Orono","City","MN",3574,"Minneapolis-St. Paul-Bloomington",394865,2.2,8.29,8.78,8.29,6.34,6.83,2.68,3.9,3.66,4.63,0.49,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.49,0.49,0.98,2.44,7.32,9.76,7.32,4.63,1.95,1.46,0.98,2.44,4.63,6.83,8.29,5.37,4.63,0.98,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.73,1.22,0.24,0.49,1.71,4.63,3.41,0.98,1.46,1.71,0.73,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.73,0.73,0.49,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.49,0.49,0.24,0.24,0.24
11035,"Dalzell","City","SC",3576,"Sumter",395139,5,5,5,5,10,10,5,5,5,5,5,10,10,10,10,10,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,5,10,10,10,10,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,5,10,5,10,10,10,10,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
44838,"Dadeville","City","AL",3577,"Alexander City",786250,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
32570,"Lopatcong","City","NJ",3578,"Allentown-Bethlehem-Easton",394318,2,2.67,2.67,4,3.33,4,4,4,2.67,2.67,2.67,2.67,3.33,3.33,4,4.67,4.67,3.33,2.67,1.33,1.33,1.33,2,2,2,1.33,1.33,1.33,2,2.67,3.33,3.33,1.33,1.33,5.33,9.33,9.33,8.67,7.33,8,8.67,8.67,8,10,8.67,8.67,8,10,8,6,4,2.67,2.67,6.67,7.33,6,5.33,4,4,2.67,1.33,0.67,0.67,0.67,0.67,1.33,1.33,2,2,2,2,2,1.33,1.33,2,2,2.67,2,2.67,1.33,0.67,1.33,2,2.67,4.67,4.67,2.67,2,1.33,2,3.33,5.33,2.67,2,1.33,0.67,0.67,1.33,2,2,2,2,2.67,2.67,2.67,2,1.33
43641,"Eureka","City","MO",3579,"St. Louis",395121,1.67,2.41,2.78,0.93,1.3,1.48,3.15,5.74,7.22,9.07,8.15,7.41,5.56,7.04,6.67,6.11,3.52,5.37,3.7,3.7,2.59,3.7,7.41,8.89,9.07,8.89,7.78,8.15,5.93,4.81,3.7,4.81,6.67,6.85,5.93,4.81,6.85,9.26,10,10,10,10,10,9.26,8.33,8.52,7.96,7.59,6.48,6.48,6.85,7.22,7.59,9.07,9.81,9.63,9.26,7.78,8.89,9.81,10,8.89,7.22,6.3,7.41,7.96,7.59,6.11,5.37,3.33,2.59,2.96,3.52,3.15,4.44,5.37,7.41,5.37,4.81,4.63,6.3,5.74,4.81,3.33,2.78,3.7,4.07,3.7,3.7,3.15,4.07,4.07,3.52,4.26,5.74,6.11,5,1.11,1.11,1.3,2.59,5,4.81,5.74,4.07,3.33,3.52
13166,"Palm Beach","City","FL",3581,"Miami-Fort Lauderdale-West Palm Beach",394856,0.9,2.02,3.93,2.58,1.01,0.45,0.22,0.22,0.11,0.11,0.11,0.22,0.34,0.22,0.22,0.34,1.57,5.51,5.06,1.12,0.45,0.56,0.67,0.56,0.45,0.22,0.22,0.34,0.34,0.34,0.34,0.45,0.56,0.34,0.11,0.11,0.11,0.56,0.67,0.45,0.22,0.11,0.11,0.34,0.56,0.56,0.67,0.56,0.22,0.22,0.45,0.79,0.34,0.56,1.01,1.01,0.9,0.79,0.45,0.22,0.45,0.45,0.45,0.34,0.22,0.11,0.11,0.11,0.11,0.34,1.12,1.8,1.69,1.35,1.46,1.35,1.12,1.12,0.45,0.34,0.11,0.11,0.34,0.22,0.67,0.45,0.67,0.45,0.56,0.56,1.01,0.56,0.56,1.46,2.25,1.69,1.35,1.12,1.01,0.9,0.67,0.9,0.79,0.67,0.79,0.67,1.01
53476,"Mystic Islands","City","NJ",3582,"New York-Newark-Jersey City",394913,9.63,9.84,9.92,9.96,9.96,9.92,9.92,9.06,6.53,3.92,4.82,4.08,2.61,1.96,2.12,5.06,6.69,7.96,7.47,8.65,9.27,9.14,8.04,5.63,6.45,6.08,7.92,7.92,9.47,9.76,9.92,9.92,9.92,9.84,9.18,7.88,6.65,6.04,5.84,5.18,4,3.02,4.65,6.78,7.51,4.82,2.33,1.71,1.71,2.94,3.31,3.63,3.76,3.92,4,3.39,3.27,3.35,4.41,5.92,6.98,6.86,7.55,7.71,9.31,8.33,7.35,4.49,5.27,6.86,8.9,8.73,7.88,6.57,5.1,4.08,3.43,4.08,4.94,5.22,3.43,2.86,3.96,6.69,8.73,9.31,8.37,8,6.61,5.1,3.63,4.86,6.41,7.51,7.22,7.51,7.27,7.92,8.33,7.76,5.71,4.12,3.71,3.55,2.78,3.06,4.08
28578,"Glencoe","City","IL",3583,"Chicago-Naperville-Elgin",394463,2.9,2.84,3.37,5.15,5.8,5.92,3.14,2.31,1.3,1.3,2.07,5.38,7.1,5.68,3.96,3.73,3.85,4.85,6.57,7.99,7.46,4.02,1.66,0.95,0.53,0.24,0.3,0.53,1.48,1.54,0.83,0.59,0.59,1.54,2.07,2.6,4.91,6.86,8.58,7.34,5.15,2.72,2.78,2.19,1.6,1.07,1.24,1.12,1.6,2.78,5.92,3.73,2.43,1.24,0.95,0.3,0.24,0.24,0.24,0.36,0.24,0.18,0.24,0.36,1.42,3.49,2.84,1.3,0.59,0.3,0.36,0.53,0.53,0.53,0.71,0.47,0.41,0.3,0.36,0.36,0.65,0.24,0.18,0.06,0.12,0.36,0.77,0.53,0.53,0.36,0.36,0.41,0.41,0.36,0.24,0.3,0.24,0.18,0.18,0.3,0.41,1.18,1.07,0.47,0.24,0.18,0.18
272593,"Hardyston","City","NJ",3584,"New York-Newark-Jersey City",394913,1.96,2.33,2.57,2.78,3.1,3.55,3.59,3.35,3.06,2.69,2.41,2.82,3.88,5.31,5.96,6.2,6.49,6.53,6.98,7.31,6.98,6.61,4.86,4.41,4.24,4.86,5.39,5.63,6.04,5.92,5.39,4.37,2.86,1.8,1.84,2.12,2.33,2.29,2.78,3.76,4.41,5.39,5.43,4.98,4.33,3.27,3.14,3.39,3.67,4.41,4.94,5.8,6.16,6.29,6.41,5.88,4.86,4.86,5.51,6.45,6.45,6.37,5.92,4.65,3.35,2.33,1.63,0.65,0.16,0.04,0.04,0.04,0.04,0.04,0.04,0.12,0.45,0.86,0.78,0.69,0.69,0.37,0.2,0.37,0.49,0.78,0.98,1.92,2.53,4.08,4.65,5.35,6.12,6.78,6.16,5.63,5.31,4.33,4.08,3.88,3.8,3.96,4.49,4.57,4.33,4.16,4.69
46841,"Oak Grove","City","KY",3585,"Clarksville",394471,10,7.5,7.5,7.5,7.5,7.5,10,10,10,10,10,10,10,7.5,7.5,5,5,2.5,2.5,2.5,2.5,5,10,10,10,7.5,7.5,10,10,7.5,2.5,2.5,2.5,2.5,2.5,7.5,5,7.5,7.5,10,10,10,10,10,10,10,10,10,10,10,10,10,7.5,7.5,7.5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.5,5,5,5,7.5,7.5,7.5,7.5,5,5,5,7.5,10,7.5,7.5,5,5,7.5,7.5,7.5,10,10,10,7.5,7.5,7.5,5,5,5,7.5,7.5,7.5,7.5,10,7.5,7.5
41253,"Tomahawk","City","WI",3589,"Merrill",394853,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
44310,"Brigantine","City","NJ",3592,"Atlantic City-Hammonton",394348,1.11,2.22,2.22,2.22,2.22,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,2.22,2.22,3.33,4.44,5.56,5.56,6.67,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,6.67,5.56,4.44,6.67,8.89,10,10,8.89,3.33,4.44,3.33,3.33,2.22,2.22,5.56,6.67,7.78,5.56,5.56,1.11,1.11,1.11,1.11,1.11,1.11,2.22,2.22,2.22,2.22,3.33,2.22,3.33,2.22,3.33,2.22,2.22,2.22,3.33,4.44,2.22,1.11,1.11,1.11,1.11,2.22,2.22,3.33,1.11,1.11,1.11,1.11,2.22,3.33,3.33,2.22,3.33,2.22,2.22,3.33,2.22,3.33,3.33,6.67,3.33,3.33,2.22,2.22,3.33,3.33,1.11,1.11,2.22,3.33,1.11,2.22,2.22,2.22,4.44
124815,"Indian Harbour Beach","City","FL",3593,"Palm Bay-Melbourne-Titusville",394957,4.17,2.5,1.67,1.67,2.5,4.17,5,7.5,6.67,4.17,3.33,3.33,4.17,4.17,1.67,1.67,3.33,3.33,4.17,4.17,4.17,5,5.83,5,5.83,5.83,5.83,4.17,1.67,0.83,0.83,0.83,0.83,2.5,2.5,3.33,3.33,4.17,4.17,4.17,6.67,6.67,6.67,6.67,5.83,5.83,8.33,8.33,7.5,5.83,5.83,5,7.5,7.5,9.17,8.33,9.17,9.17,9.17,7.5,5,4.17,5.83,6.67,7.5,7.5,5.83,6.67,5.83,5.83,6.67,6.67,5,5.83,5,5,5,5,4.17,4.17,4.17,2.5,3.33,3.33,3.33,3.33,2.5,3.33,1.67,1.67,1.67,1.67,1.67,1.67,1.67,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,1.67,0.83,1.67
33504,"Port Wentworth","City","GA",3594,"Savannah",395070,2.5,3.75,3.75,5,6.25,5,7.5,7.5,7.5,7.5,7.5,7.5,8.75,10,10,8.75,10,10,10,10,7.5,8.75,10,10,10,8.75,10,10,10,10,10,7.5,7.5,10,8.75,8.75,10,10,10,10,10,10,10,1.25,1.25,1.25,1.25,1.25,8.75,7.5,6.25,8.75,10,10,10,10,10,10,10,8.75,8.75,6.25,2.5,2.5,2.5,3.75,5,5,2.5,2.5,2.5,3.75,5,6.25,7.5,5,3.75,2.5,5,6.25,7.5,8.75,8.75,8.75,8.75,8.75,7.5,7.5,5,5,2.5,3.75,6.25,10,10,10,10,10,10,10,10,10,10,10,10,8.75,6.25
44035,"Barrington","City","IL",3595,"Chicago-Naperville-Elgin",394463,3.02,2.25,2.19,2.19,2.37,2.43,1.95,1.48,1.89,3.43,6.09,6.86,7.57,8.22,7.99,6.27,3.37,1.48,1.66,2.31,5.33,6.92,3.96,3.08,2.43,3.61,1.78,0.95,0.95,3.25,8.76,9.94,9.88,9.59,8.76,6.51,5.33,2.6,1.54,0.89,0.89,0.83,0.83,0.71,1.12,1.36,3.25,3.31,4.97,6.92,6.51,3.08,1.12,0.41,0.89,1.18,1.42,0.71,0.59,0.59,1.12,1.12,0.77,0.65,1.12,2.31,3.25,3.25,2.84,2.13,1.89,2.43,2.37,2.54,2.9,1.72,0.77,0.59,0.41,0.53,0.53,1.18,1.54,1.01,1.01,1.07,1.07,0.65,0.71,1.07,2.07,2.9,2.6,2.19,2.07,2.13,2.49,1.3,0.83,0.65,0.95,2.31,1.78,0.95,0.47,0.77,1.24
