"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4","2019-5","2019-6","2019-7","2019-8","2019-9"
2185,"Cheatham County","County","TN",1133,"Nashville-Davidson--Murfreesboro--Franklin",394902,3.74,3.27,0.56,0.09,0.19,0.93,2.71,2.06,1.59,0.65,0.47,0.28,0.37,0.84,1.68,2.43,3.18,3.08,1.87,1.21,0.75,1.5,1.03,1.4,1.12,1.96,2.52,3.46,2.99,2.34,2.15,2.9,3.36,3.64,3.55,2.8,2.24,1.31,1.78,2.62,3.83,4.02,3.93,4.11,4.3,4.49,4.67,4.86,4.58,4.39,4.21,5.14,5.33,5.51,4.95,5.23,5.05,4.77,5.42,5.61,5.7,6.07,6.26,5.98,5.89,5.79,6.17,6.36,6.54,7.01,7.38,7.76,7.94,8.04,8.32,8.41,8.6,9.81,10,9.91,9.16,8.88,9.07,9.35,9.63,9.25,9.72,9.44,9.53,8.69,7.57,7.2,7.85,8.79,8.97,8.13,6.64,7.29,8.22,8.5,7.48,6.45,6.82,6.73,7.66,6.92,7.1
2245,"Defiance County","County","OH",1134,"Defiance",394526,9.44,9.53,9.63,9.72,9.91,10,9.81,9.35,8.04,4.95,2.71,1.12,0.56,0.47,1.21,0.75,0.65,0.37,0.28,0.09,0.19,1.31,3.55,3.93,2.62,1.4,0.93,1.59,1.5,1.03,0.84,2.06,2.99,2.15,1.68,2.34,3.83,3.74,2.43,1.96,2.24,3.18,3.36,2.52,3.27,4.3,4.86,5.05,5.51,5.14,4.58,4.21,3.64,2.9,1.87,1.78,2.8,4.39,4.49,4.11,3.46,3.08,4.02,4.77,5.98,6.82,6.54,5.89,5.42,5.61,6.07,6.36,6.45,6.64,5.79,5.23,4.67,5.33,5.7,6.17,6.92,7.38,7.66,7.2,7.29,7.48,7.76,7.01,6.73,6.26,7.1,8.5,8.69,8.32,7.94,8.13,8.22,8.6,8.97,9.07,8.41,7.57,7.85,8.79,9.25,9.16,8.88
2208,"Colleton County","County","SC",1135,NA,0,9.07,10,9.91,7.76,5.98,4.95,3.46,1.4,0.28,0.19,0.09,0.65,1.78,3.27,1.31,0.47,0.37,0.84,1.5,3.36,5.7,6.17,7.38,7.1,9.16,8.6,8.5,6.36,6.07,4.77,3.64,4.3,5.42,7.48,8.13,8.79,7.85,8.69,6.73,3.08,1.03,0.93,2.34,8.22,9.53,9.35,7.57,5.33,4.11,2.52,3.55,3.18,2.71,1.68,1.59,2.43,5.79,6.82,7.94,7.2,7.01,5.89,4.86,3.93,3.83,4.02,2.24,3.74,2.06,5.05,4.67,6.26,5.14,2.62,1.21,0.56,0.75,1.12,2.99,2.8,4.21,1.87,2.15,1.96,2.9,4.49,4.39,5.51,4.58,5.23,5.61,7.66,9.25,9.72,9.81,9.63,9.44,8.97,8.04,7.29,6.45,6.92,8.32,8.88,8.41,6.54,6.64
2739,"Jefferson County","County","IL",1136,"Mount Vernon",394888,9.53,9.16,8.13,6.82,2.8,3.27,3.55,5.33,7.48,7.94,9.44,8.32,9.07,8.6,9.81,9.91,9.72,7.85,8.69,9.63,10,9.25,8.04,8.88,8.79,9.35,7.76,5.79,4.77,4.3,3.93,2.34,2.24,3.18,3.08,1.78,1.21,2.15,4.58,5.7,4.67,3.36,2.71,2.9,3.74,5.42,5.98,6.36,5.14,4.49,1.87,1.96,2.62,4.21,3.83,4.11,2.43,3.64,6.54,8.41,8.97,8.22,8.5,7.38,6.45,2.99,1.4,0.93,1.59,1.5,1.31,0.65,0.28,0.09,0.19,0.37,0.56,0.47,0.75,0.84,1.03,1.68,1.12,2.06,2.52,4.39,3.46,4.02,5.05,6.07,6.92,6.26,7.1,5.89,7.01,6.64,7.57,7.2,7.66,7.29,6.73,5.51,4.95,4.86,5.23,6.17,5.61
2602,"Woodford County","County","IL",1138,"Peoria",394972,0.09,0.28,0.19,0.37,0.47,0.56,0.65,0.84,0.93,3.64,3.27,8.88,8.97,9.07,8.6,9.44,9.81,9.35,8.79,5.14,4.95,2.34,2.52,2.43,2.9,2.62,2.06,2.24,4.21,8.04,9.72,7.94,6.07,3.36,5.98,5.61,6.17,6.26,5.51,3.83,3.55,1.68,1.78,1.96,4.49,5.42,5.05,3.08,2.71,3.18,7.85,9.16,8.22,7.01,6.54,7.1,6.36,5.23,5.79,6.64,8.13,9.25,8.5,7.2,4.02,4.3,3.74,6.45,7.29,7.57,6.73,5.7,4.58,4.11,4.86,5.89,4.39,2.8,2.15,3.93,4.67,5.33,4.77,2.99,1.59,1.31,1.21,1.12,1.87,1.4,1.03,0.75,1.5,3.46,6.92,7.38,8.69,8.41,7.66,7.48,7.76,9.63,9.91,10,9.53,8.32,6.82
2383,"Lawrence County","County","MO",1139,NA,0,4.67,4.49,4.11,5.23,3.64,2.8,1.4,1.68,1.96,3.46,4.3,5.61,5.14,4.77,5.42,5.33,3.36,2.06,1.31,1.5,2.52,3.18,3.83,3.93,4.95,4.58,4.86,4.39,3.08,2.24,1.78,2.99,1.21,1.12,0.47,0.56,0.19,0.37,0.93,1.87,2.62,4.02,5.79,3.55,0.28,0.09,0.84,6.07,2.34,0.65,0.75,5.7,6.92,7.85,7.66,8.13,8.79,9.35,8.97,7.57,6.64,6.54,6.26,4.21,2.43,2.15,2.9,5.89,6.73,7.01,7.1,7.29,8.6,8.88,6.82,5.98,2.71,3.74,5.51,6.17,6.45,7.76,8.32,8.22,8.04,7.48,6.36,3.27,1.03,1.59,5.05,7.38,9.16,9.72,10,9.91,9.81,9.63,9.25,9.07,8.69,8.41,7.2,7.94,8.5,9.53,9.44
2199,"Chippewa County","County","MI",1140,"Sault Ste. Marie",395069,1.96,2.52,2.99,3.27,4.02,4.67,4.95,5.14,3.36,2.43,1.12,1.5,1.78,2.62,3.08,3.46,3.18,3.64,3.83,4.39,2.8,2.34,1.03,0.93,1.4,2.15,4.58,5.61,5.89,5.23,3.55,2.24,0.28,0.19,0.09,0.56,0.65,1.31,2.06,2.71,4.21,3.93,4.77,1.21,1.59,1.68,5.7,6.45,7.2,8.13,8.97,9.53,9.63,9.72,9.91,10,9.81,8.5,7.85,7.48,9.07,8.22,6.73,5.98,5.33,5.05,4.3,4.11,5.79,6.54,6.36,4.86,0.84,0.37,0.47,0.75,1.87,2.9,3.74,4.49,5.42,6.17,7.1,7.29,7.57,7.94,8.32,8.41,7.38,6.26,5.51,6.07,6.92,8.69,9.16,8.79,8.04,7.76,7.01,6.64,6.82,7.66,8.6,8.88,9.25,9.35,9.44
867,"Benton County","County","MN",1141,"St. Cloud",395118,5.05,3.55,2.62,1.5,1.31,1.21,0.84,0.65,0.19,0.47,0.37,0.75,0.09,0.28,0.56,0.93,1.03,1.12,1.4,1.78,2.43,1.96,2.15,2.34,4.49,4.39,4.21,3.46,3.74,3.18,3.36,3.64,3.08,3.93,2.71,2.52,2.06,1.68,1.59,1.87,2.24,2.8,3.27,4.3,5.14,5.51,6.07,5.89,6.36,6.73,6.92,6.54,5.79,4.86,4.58,5.23,5.42,5.61,4.95,4.67,4.11,2.9,2.99,3.83,4.02,4.77,5.33,5.7,5.98,6.17,6.26,6.45,6.64,6.82,7.01,7.2,7.29,7.1,7.38,7.48,7.57,7.66,7.76,7.85,7.94,8.22,8.04,8.13,8.32,8.41,8.6,8.69,8.5,8.88,8.79,9.07,8.97,9.25,9.53,9.91,9.35,9.44,9.72,9.81,10,9.63,9.16
455,"Cooke County","County","TX",1142,"Gainesville",394624,0.28,0.19,0.09,0.37,0.47,0.65,0.84,0.93,1.21,1.78,2.62,2.34,2.15,2.43,3.46,2.06,1.03,0.56,0.75,1.12,1.87,2.99,3.93,4.49,5.51,6.17,4.3,2.52,1.68,3.74,6.73,8.69,7.29,4.95,4.67,4.39,3.08,1.4,1.5,2.24,3.64,3.83,4.11,5.7,5.89,5.05,4.02,3.55,1.96,1.59,1.31,3.36,5.61,7.94,7.57,7.85,8.41,8.13,4.58,2.9,2.71,4.21,5.14,2.8,3.18,3.27,6.54,5.79,6.82,7.66,8.6,8.5,7.38,6.26,6.92,7.1,8.32,8.79,9.81,9.91,10,8.97,7.76,5.42,6.36,7.2,6.45,5.23,7.01,9.35,9.72,9.44,8.88,9.25,9.63,9.07,7.48,6.07,4.86,6.64,8.22,9.16,9.53,8.04,5.98,4.77,5.33
1680,"Douglas County","County","WA",1143,"Wenatchee",395218,2.06,1.78,1.03,0.84,0.75,0.65,0.47,0.93,1.4,2.43,2.62,2.24,1.59,1.21,1.87,1.68,1.96,1.5,1.31,0.56,0.28,0.09,0.19,0.37,1.12,2.15,2.34,2.52,2.71,2.8,2.9,2.99,3.64,3.36,4.67,3.83,5.33,4.95,5.51,3.74,3.27,3.18,3.08,4.3,5.61,7.1,6.73,6.26,5.7,5.98,7.01,8.32,8.97,9.07,8.13,7.38,5.89,6.92,5.05,5.14,4.86,6.36,7.66,7.76,7.48,6.07,4.77,4.49,3.93,3.46,3.55,4.58,6.17,5.79,6.45,6.54,6.64,7.2,7.94,8.22,8.5,8.69,9.53,9.44,9.35,9.25,9.63,8.79,8.6,9.16,9.81,10,9.91,9.72,8.88,8.41,7.57,5.23,4.21,4.11,4.02,4.39,5.42,6.82,7.29,7.85,8.04
1704,"Fayette County","County","TN",1144,"Memphis",394849,7.1,5.89,3.18,2.34,3.83,6.64,7.57,7.2,6.36,5.23,3.55,2.06,1.78,1.87,2.52,2.62,2.24,1.96,1.68,1.31,1.21,0.75,0.47,0.37,1.03,0.84,0.65,0.56,1.5,2.8,4.67,5.42,4.95,4.77,4.02,4.39,3.93,4.3,4.49,3.74,3.36,2.15,0.93,0.28,1.59,3.27,5.14,4.86,2.71,2.9,4.11,6.26,6.45,6.07,5.61,5.33,4.21,3.08,3.46,5.79,7.38,7.29,5.98,3.64,2.43,1.4,0.19,0.09,1.12,2.99,4.58,5.05,5.51,6.73,7.01,6.82,6.17,5.7,6.54,6.92,7.66,7.48,7.85,7.76,8.13,8.32,9.25,9.35,9.16,8.97,9.63,10,9.91,9.44,8.79,8.6,8.41,8.5,8.69,9.53,9.72,9.81,9.07,8.88,8.04,8.22,7.94
2258,"Escambia County","County","AL",1145,"Atmore",786251,8.32,8.69,8.22,6.64,5.98,4.58,5.33,5.61,6.17,5.42,4.49,4.77,4.86,5.05,5.7,6.36,7.76,8.04,7.48,5.14,3.93,3.55,4.02,4.95,5.89,6.82,7.01,6.45,6.07,5.51,6.54,4.21,3.18,2.71,3.27,4.67,6.73,7.66,7.29,7.38,7.57,7.2,5.79,3.74,3.08,2.8,3.36,3.64,5.23,6.26,7.85,8.88,9.44,9.25,8.97,4.11,7.1,8.13,8.6,4.39,2.9,3.46,3.83,2.52,0.84,0.19,0.09,0.75,2.43,6.92,2.24,1.31,0.47,0.65,0.56,1.03,1.21,1.59,1.78,1.68,2.15,1.87,2.62,2.06,1.5,0.28,0.37,1.12,1.96,2.99,4.3,9.16,9.53,9.72,9.81,10,9.91,9.63,9.35,8.41,7.94,8.79,9.07,8.5,2.34,1.4,0.93
2972,"Montgomery County","County","IN",1146,"Crawfordsville",394507,1.12,0.19,0.09,0.75,1.96,4.95,4.21,3.83,5.23,5.14,3.36,1.4,0.84,0.37,1.31,1.21,0.47,1.03,0.65,1.68,2.43,5.42,5.61,5.33,4.49,2.71,1.78,1.5,0.93,0.28,0.56,2.15,4.58,5.05,3.46,2.62,2.99,4.02,4.67,4.11,2.8,1.59,2.24,2.52,4.77,3.64,3.55,3.93,4.39,4.3,3.27,2.9,2.34,1.87,2.06,3.18,5.7,6.64,6.26,6.17,6.07,6.73,6.54,5.89,4.86,3.08,3.74,5.51,7.48,7.94,7.66,7.85,7.57,7.1,6.82,6.36,6.45,7.38,8.32,8.79,8.22,7.29,7.01,7.76,8.41,9.07,9.25,8.88,8.6,8.04,8.5,9.16,9.53,9.72,9.63,9.44,9.35,8.69,8.13,6.92,5.98,5.79,7.2,8.97,9.81,9.91,10
829,"Amador County","County","CA",1148,NA,0,0.09,0.19,0.37,1.03,1.31,0.75,0.47,0.65,1.12,1.87,2.24,4.95,7.48,8.04,7.66,7.1,6.54,5.98,5.51,3.83,3.93,5.05,6.17,6.36,5.14,4.21,3.55,2.52,3.27,2.8,3.46,2.62,2.15,1.68,1.21,0.93,1.78,3.64,5.61,4.58,4.11,2.9,1.4,0.56,0.28,0.84,1.96,3.18,2.06,1.59,1.5,2.34,3.36,4.77,7.2,8.41,9.35,8.22,7.38,5.7,4.02,2.99,2.71,4.39,4.86,5.23,5.79,6.64,7.29,6.82,6.26,6.45,6.92,5.89,5.33,4.49,5.42,6.07,7.57,8.69,9.07,9.16,8.88,8.79,9.25,9.44,9.63,9.91,9.81,10,9.72,9.53,8.97,7.94,8.13,8.32,7.85,7.01,4.3,3.08,2.43,3.74,4.67,6.73,7.76,8.5,8.6
2164,"Caldwell County","County","TX",1149,"Austin-Round Rock",394355,3.18,2.62,2.24,2.15,1.87,1.96,2.43,0.56,0.47,0.09,1.12,1.31,1.03,0.84,0.75,1.4,1.78,1.5,0.93,1.21,1.68,3.08,4.02,5.05,4.39,4.11,4.21,4.3,4.58,5.42,3.27,2.8,2.52,5.14,6.17,6.07,3.64,1.59,0.37,0.19,0.28,0.65,2.9,4.77,6.82,6.45,6.54,7.38,7.85,6.36,5.33,5.98,9.53,10,6.64,3.55,2.71,2.34,3.83,4.67,6.26,5.79,3.74,2.99,2.06,3.93,5.51,9.07,8.22,8.5,8.41,8.6,7.57,5.7,4.49,3.46,3.36,4.95,6.92,8.79,8.04,7.76,8.69,8.97,7.94,7.48,6.73,7.01,7.1,7.2,7.29,8.13,9.63,9.91,9.35,8.32,8.88,9.72,9.16,7.66,4.86,5.23,5.61,9.81,9.44,9.25,5.89
2077,"Webster County","County","IA",1150,"Fort Dodge",394603,4.39,3.83,3.74,5.51,5.98,3.08,1.78,1.21,1.5,0.93,0.65,0.84,1.4,2.71,2.06,0.56,0.19,0.47,1.31,3.64,2.34,1.59,0.75,1.03,1.87,2.62,3.46,2.52,3.18,4.49,5.79,7.1,6.07,6.45,5.33,6.64,5.23,4.58,2.99,4.02,4.86,6.92,8.32,8.79,9.35,9.07,8.22,7.76,8.69,9.25,7.85,5.05,4.3,5.42,4.95,4.11,2.9,2.8,4.21,3.27,1.68,1.12,1.96,3.93,2.15,0.37,0.09,0.28,2.43,7.38,9.16,8.97,8.04,8.41,8.88,9.53,9.63,9.81,10,9.91,9.72,9.44,8.13,6.54,4.77,5.7,6.17,7.29,6.73,7.2,6.26,4.67,5.14,7.01,8.6,7.94,7.66,6.36,7.57,6.82,8.5,7.48,5.89,3.55,2.24,3.36,5.61
1341,"Putnam County","County","IN",1151,"Indianapolis-Carmel-Anderson",394705,6.92,7.1,7.48,7.66,8.13,7.57,6.36,5.79,5.42,5.7,5.98,6.26,6.54,6.73,7.29,8.6,8.88,8.79,6.64,6.45,5.05,3.74,2.24,2.43,2.8,2.9,2.52,1.78,1.31,0.65,0.37,0.28,1.12,1.68,2.06,1.21,0.56,0.19,0.09,0.75,0.93,1.87,2.62,3.46,4.77,3.93,3.27,3.08,4.11,5.33,5.51,4.39,3.18,3.55,3.64,4.3,3.83,4.67,4.02,2.34,1.03,0.47,0.84,1.4,2.15,1.5,1.59,1.96,2.99,4.21,4.95,5.14,4.86,5.23,5.61,4.58,3.36,2.71,4.49,5.89,6.17,6.07,6.82,9.25,9.81,9.63,9.44,9.16,9.53,9.91,10,9.72,9.35,8.97,8.5,8.32,8.04,8.41,7.38,7.76,7.94,9.07,8.69,7.85,7.01,7.2,8.22
502,"Erath County","County","TX",1152,"Stephenville",395129,3.36,4.3,3.64,3.18,1.96,0.93,0.37,0.56,1.21,1.87,2.43,2.52,3.08,3.93,3.83,2.99,1.4,0.47,0.19,0.75,1.5,2.24,2.62,2.71,3.27,3.55,2.8,2.15,0.65,0.28,0.09,1.12,2.34,1.78,1.31,1.59,4.49,5.7,4.95,4.21,3.74,4.86,5.79,6.82,5.61,6.64,6.92,8.32,8.41,7.2,2.06,0.84,1.03,4.67,6.17,7.66,8.5,7.57,7.01,5.89,6.36,6.73,6.45,6.07,5.14,4.58,4.39,5.51,7.29,7.94,8.04,7.1,4.77,4.02,5.23,5.42,6.26,5.33,5.05,3.46,1.68,2.9,4.11,5.98,6.54,7.48,8.22,9.72,9.63,9.53,8.79,9.44,9.16,9.25,8.97,9.07,8.69,7.85,7.38,7.76,9.35,10,9.91,8.6,8.13,8.88,9.81
1111,"Isanti County","County","MN",1153,"Minneapolis-St. Paul-Bloomington",394865,0.65,1.21,1.59,1.4,1.03,1.68,1.5,0.47,0.28,0.09,0.19,0.37,1.12,2.06,2.43,2.9,4.49,4.77,4.02,4.11,3.93,3.83,2.52,2.15,1.78,1.31,0.93,0.75,0.56,0.84,1.87,1.96,2.24,2.34,3.18,4.95,6.36,4.67,4.39,4.86,6.26,6.17,4.21,3.27,3.08,4.58,5.51,7.01,6.45,6.07,5.7,7.38,7.29,7.48,7.2,7.85,8.32,8.22,7.76,6.73,5.14,3.64,2.99,2.71,2.62,2.8,3.74,5.61,6.64,6.92,5.79,5.33,5.42,5.89,6.82,6.54,5.05,3.46,3.36,3.55,4.3,5.23,5.98,7.1,7.57,8.88,9.35,9.53,9.44,9.07,9.16,8.69,8.6,8.04,8.5,8.79,8.97,8.41,7.94,7.66,8.13,9.25,9.63,9.72,9.81,10,9.91
1418,"Talbot County","County","MD",1154,"Easton",394554,4.3,4.86,3.36,1.03,0.37,0.19,0.09,0.75,2.8,5.14,4.02,2.43,2.99,3.93,5.98,4.21,2.24,1.12,0.93,0.84,0.65,1.5,2.15,1.31,0.56,0.28,0.47,1.87,6.07,6.73,5.61,2.9,2.06,1.21,2.52,4.11,6.36,6.82,7.29,6.26,4.67,2.71,2.34,1.59,1.4,1.96,3.18,4.77,5.05,5.42,4.39,3.08,1.78,1.68,3.74,5.23,5.89,4.95,4.58,5.33,5.51,5.7,3.46,3.64,3.83,6.54,6.17,7.01,6.92,7.76,7.1,5.79,3.55,2.62,3.27,4.49,6.64,7.66,8.41,8.5,8.88,8.69,8.6,8.22,7.94,7.57,7.2,7.85,8.04,8.13,7.48,6.45,7.38,8.32,8.79,8.97,9.53,9.91,10,9.81,9.35,9.16,9.25,9.63,9.72,9.44,9.07
1625,"Clinton County","County","IL",1155,"St. Louis",395121,9.16,8.88,7.48,4.77,2.8,0.37,0.19,0.09,0.28,0.93,1.5,2.24,3.08,3.83,4.67,4.39,4.3,4.49,5.7,6.36,5.79,6.17,5.89,6.54,5.23,7.38,8.6,9.35,4.95,2.52,0.84,1.78,2.43,4.21,3.74,3.64,3.46,2.71,1.59,0.75,0.65,1.21,2.99,4.11,4.86,4.58,5.14,3.93,4.02,2.34,1.87,1.03,0.47,0.56,1.12,1.68,2.62,3.36,5.51,5.42,5.98,5.33,5.05,2.9,2.15,1.31,1.96,1.4,3.55,5.61,8.32,8.22,7.76,7.2,7.29,7.1,6.26,3.18,2.06,3.27,6.82,8.04,8.13,7.66,8.69,8.5,7.85,6.07,6.64,7.01,8.97,9.53,9.72,9.91,10,9.81,9.44,9.07,8.79,8.41,7.57,6.92,6.45,6.73,7.94,9.25,9.63
1277,"Oconto County","County","WI",1156,"Green Bay",394646,9.25,9.44,9.63,9.72,10,9.91,9.81,9.53,8.79,8.22,7.66,6.54,4.02,2.34,1.96,2.71,2.62,1.4,0.47,0.28,0.09,0.19,0.37,1.03,1.87,3.64,5.14,6.17,6.82,7.29,8.04,7.48,5.79,3.55,3.93,2.24,4.49,2.52,3.36,1.59,1.78,3.08,1.12,0.56,0.65,1.5,2.43,1.31,0.93,1.68,2.15,3.18,2.9,2.8,3.27,4.39,4.95,4.58,3.74,4.11,3.46,2.06,1.21,0.75,0.84,2.99,5.05,6.26,4.86,5.23,5.33,6.92,6.45,5.98,5.61,5.7,5.42,4.67,3.83,4.77,6.73,7.76,7.01,6.36,5.51,6.64,7.38,8.6,8.69,8.32,7.85,8.13,8.5,8.97,8.88,9.07,9.16,9.35,8.41,6.07,4.3,4.21,5.89,7.1,7.94,7.57,7.2
2600,"Williams County","County","OH",1157,NA,0,2.71,3.74,4.77,2.15,1.03,1.12,4.95,8.13,8.5,7.57,4.3,3.46,4.21,5.42,4.58,2.99,2.9,3.18,4.67,6.17,5.7,4.11,3.83,5.23,6.36,5.79,3.08,0.75,0.37,0.65,1.4,3.93,5.14,5.05,6.54,6.07,5.98,3.27,1.87,0.84,1.21,1.31,2.43,2.62,2.24,1.68,1.96,2.34,1.78,0.93,0.47,0.28,0.09,0.19,0.56,1.59,5.61,7.29,7.94,7.48,7.1,7.2,6.92,6.82,4.49,3.55,2.06,1.5,3.36,4.86,7.01,6.73,6.26,5.33,5.51,4.02,3.64,2.52,2.8,4.39,6.45,8.22,8.41,9.07,8.79,8.69,9.16,9.53,9.25,7.85,5.89,6.64,7.76,8.97,9.35,9.72,9.81,9.63,8.32,7.66,7.38,8.04,8.6,8.88,9.44,9.91,10
1483,"Warren County","County","VA",1158,"Washington-Arlington-Alexandria",395209,4.21,3.93,2.43,1.96,1.78,2.15,1.03,0.65,1.12,2.62,0.84,0.37,0.28,1.87,4.39,4.67,3.74,3.55,4.02,2.52,0.93,0.56,0.47,0.09,0.19,1.4,5.61,7.01,7.38,8.6,8.5,8.04,6.64,5.51,4.11,3.08,2.71,2.9,3.18,3.27,1.68,1.31,2.34,4.77,6.92,7.57,6.54,4.3,1.5,0.75,1.21,2.99,4.49,5.89,7.1,7.85,6.45,5.14,3.36,2.8,4.58,6.36,8.41,7.48,5.7,3.64,3.46,5.79,7.76,9.44,9.16,7.29,6.07,3.83,2.06,1.59,2.24,4.86,6.73,8.97,9.35,8.88,7.94,7.66,8.13,9.07,8.69,6.82,5.33,5.23,6.26,8.79,9.72,9.63,9.25,8.32,7.2,6.17,5.42,5.05,4.95,5.98,8.22,9.81,10,9.91,9.53
2453,"Newberry County","County","SC",1160,"Newberry",394914,4.77,5.33,5.98,8.22,9.25,9.91,10,9.16,8.32,7.57,5.51,4.49,4.21,5.42,6.26,6.07,5.05,3.83,3.08,3.74,3.64,0.93,0.19,0.09,1.59,1.4,1.68,1.5,1.96,1.78,1.31,0.37,0.75,2.34,4.86,5.7,6.36,6.82,7.38,6.54,3.36,2.24,1.12,3.93,4.58,5.89,5.14,4.39,3.55,2.43,1.03,0.28,0.65,0.47,0.56,0.84,2.06,2.99,3.18,2.52,1.87,1.21,2.15,2.62,4.02,2.9,2.71,2.8,5.23,7.1,8.41,8.13,6.64,6.92,7.2,8.79,9.44,9.81,9.53,8.97,8.5,6.73,4.95,4.11,4.67,5.61,6.17,4.3,3.46,3.27,5.79,7.76,7.66,7.01,7.94,9.07,9.35,8.69,7.29,7.85,8.6,9.72,9.63,8.88,7.48,6.45,8.04
2485,"Pontotoc County","County","OK",1161,"Ada",394300,2.43,1.78,3.93,6.07,3.64,0.37,0.09,0.19,0.28,0.84,1.5,3.08,4.11,3.46,1.68,0.93,0.65,0.75,1.21,4.3,2.99,5.61,1.96,4.49,2.9,2.8,2.71,4.95,7.01,6.45,6.73,3.74,7.2,7.38,8.5,6.54,5.79,3.83,4.86,4.21,5.33,6.64,7.76,7.94,7.57,5.89,5.23,4.02,4.67,2.62,2.15,1.03,1.4,0.47,1.31,5.05,9.63,10,9.91,9.72,9.81,8.97,7.66,2.52,2.24,2.34,4.77,5.98,7.48,8.04,8.88,9.44,9.53,8.41,4.39,1.87,2.06,3.27,6.17,7.29,7.1,6.36,4.58,3.55,5.14,6.26,6.82,5.51,5.7,3.36,6.92,8.13,9.35,9.25,8.79,8.32,8.69,8.6,7.85,3.18,1.12,0.56,1.59,5.42,8.22,9.16,9.07
1047,"Graham County","County","AZ",1162,"Safford",395046,2.43,3.46,2.99,2.52,1.87,1.78,1.21,0.84,1.4,3.64,6.45,8.5,9.16,9.25,8.6,8.97,8.41,8.88,7.94,6.26,4.77,4.39,4.21,4.3,5.51,6.17,6.82,6.73,9.35,9.91,10,9.72,7.85,5.33,5.98,8.04,9.44,9.81,9.63,9.53,8.22,7.1,6.36,7.01,8.13,6.92,5.42,4.11,3.27,2.9,3.83,4.49,5.23,4.58,5.05,5.79,5.14,4.02,1.68,1.03,0.47,1.5,1.96,3.93,2.62,1.31,0.09,0.19,0.93,2.34,3.55,2.24,1.59,0.75,0.65,0.37,0.28,0.56,1.12,2.15,3.18,4.95,6.07,7.57,7.38,7.66,6.64,5.89,5.7,6.54,7.76,9.07,8.79,8.32,7.29,4.67,3.08,2.06,2.71,2.8,3.36,3.74,4.86,5.61,7.2,7.48,8.69
2610,"Alexander County","County","NC",1163,"Hickory-Lenoir-Morganton",394679,8.79,8.5,8.41,7.48,6.92,3.64,3.27,3.83,6.54,6.73,6.36,5.51,5.79,6.82,7.94,8.32,7.76,4.67,2.9,2.8,4.58,5.14,4.77,4.3,4.95,4.86,5.23,5.05,5.42,7.1,3.55,2.34,1.21,2.15,4.11,8.6,7.57,3.36,0.84,0.37,0.19,0.47,0.75,0.93,1.68,2.62,3.08,1.78,1.4,1.03,1.59,0.65,0.28,0.09,0.56,1.87,5.89,8.22,7.66,7.38,8.04,6.45,4.21,2.52,2.71,2.99,3.93,4.49,6.07,6.64,6.17,5.7,5.33,5.61,4.39,3.46,2.06,1.96,1.5,2.24,4.02,7.2,7.29,7.85,8.69,9.07,6.26,1.31,1.12,2.43,9.53,9.91,10,9.81,9.72,9.63,9.16,8.97,9.25,8.88,5.98,3.74,3.18,7.01,8.13,9.35,9.44
2167,"Calloway County","County","KY",1164,"Murray",394894,9.35,9.44,9.63,9.81,10,9.91,9.72,9.53,9.25,9.16,9.07,8.97,8.88,8.41,8.32,7.66,7.85,5.89,3.64,1.59,4.02,6.07,7.94,8.79,8.6,7.01,4.95,2.62,4.3,6.45,8.04,8.13,6.64,3.74,0.93,1.31,5.23,7.76,6.26,4.39,2.24,2.9,1.21,0.56,0.65,1.87,3.46,5.05,6.82,8.22,7.57,3.08,0.37,0.09,0.19,0.28,0.47,0.75,2.15,4.67,4.77,1.5,1.12,2.8,4.11,3.83,2.34,2.71,3.36,5.33,2.99,1.78,0.84,1.4,4.86,6.54,7.1,6.92,5.98,6.36,6.17,7.29,7.38,7.2,5.42,4.58,3.18,5.14,5.7,6.73,8.5,8.69,7.48,3.93,2.52,1.68,1.96,1.03,2.06,3.55,4.49,3.27,2.43,4.21,5.51,5.79,5.61
